source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
MFIP,2,1.0,false,1997,3,0.7045387316884653,0.381604057218442,880.2264109436993,7.711893078788375
MFIP,2,1.0,false,1998,0,0.6512280281345412,0.38761256126327126,870.7333976402642,7.725468131274738
MFIP,2,1.0,false,1998,1,0.6968121993968214,0.3908969240949968,894.0409839721959,7.715889736601029
MFIP,2,1.0,false,1998,2,0.7783407451234005,0.267624495468569,1009.1119563248869,7.736211040219029
MFIP,2,1.0,false,1998,3,0.839526487165988,0.26823249969283275,1035.6792141234769,7.737577854627817
CTJF,1,1.0,false,1996,2,0.5744940216752465,0.757333225310201,298.9909772554058,7.582991867374635
CTJF,1,1.0,false,1996,3,0.6009813237859947,0.7498166628269243,344.6416378999321,7.62981694737391
CTJF,1,1.0,false,1997,0,0.6357219022573642,0.8071529341855662,487.3172675584401,7.648746838358959
CTJF,1,1.0,false,1997,1,0.6474536503579806,0.6976405239895229,566.069317583429,7.633319150860628
CTJF,1,1.0,false,1997,2,0.6047842445113432,0.6143039007254566,580.6177349805853,7.62280178012464
CTJF,1,1.0,false,1997,3,0.5536700956393621,0.5563616809007118,551.7823248978988,7.585521961460653
CTJF,1,1.0,false,1998,0,0.5908168820473697,0.5110955289828889,600.3123922140692,7.616063231094553
CTJF,1,1.0,false,1998,1,0.6677266660264093,0.49394551465829806,692.1998144253521,7.660221157759083
CTJF,1,1.0,false,1998,2,0.6584065545833451,0.486672353805577,709.8640306738004,7.606595600416008
CTJF,1,1.0,false,1998,3,0.612047612476273,0.3640251065742811,685.7110941975994,7.568161317608098
CTJF,1,1.0,false,1999,0,0.6439451948852419,0.3226112718939356,718.7686117028147,7.555985247054653
CTJF,1,1.0,false,1999,1,0.6223561687155673,0.23017211167059567,707.8047288935453,7.550511382057142
CTJF,1,1.0,false,1999,2,0.6260865193241238,0.24037469582418913,714.8506835095054,7.563256461261377
CTJF,1,1.0,false,1999,3,0.7004876698764428,0.22159196932064248,799.4770064460074,7.602251946400597
CTJF,1,1.0,false,2000,0,0.79537835180419,0.23261623825796196,890.8118708424425,7.632488072726489
CTJF,1,1.0,false,2000,1,0.8202427091418066,0.1785748097803989,954.9487412369889,7.633164052817247
CTJF,1,1.0,false,2000,2,0.8286174287449664,0.12030449416841003,999.5642501881653,7.640575672580629
MFIP,1,3.0,true,1994,2,0.3353662856250843,0.9616277636303525,102.10117635011807,7.568261709424348
MFIP,1,3.0,true,1994,3,0.39954726210338504,0.9566965696983627,156.79801750629088,7.586016980071338
MFIP,1,3.0,true,1995,0,0.4574145313135664,0.9494280285675912,227.48134550974646,7.604230645736741
MFIP,1,3.0,true,1995,1,0.4524292003374426,0.9287176564939497,251.7148431746743,7.60184507548385
MFIP,1,3.0,true,1995,2,0.48595228314655825,0.9058244180435668,319.1208603116019,7.610243691962145
MFIP,1,3.0,true,1995,3,0.5315833350193871,0.87268364635855,360.40646072956724,7.6154492870683095
MFIP,1,3.0,true,1996,0,0.5629354317113957,0.8482968775927697,408.4621867739291,7.623966224962884
MFIP,1,3.0,true,1996,1,0.5737260216992978,0.8205593402139663,436.34536670099527,7.627378658021252
MFIP,1,3.0,true,1996,2,0.6015738810216992,0.8060379630061053,479.4197198023624,7.6347759559866955
MFIP,1,3.0,true,1996,3,0.6297717333447174,0.7850626277237989,524.9378305857467,7.636609910727232
MFIP,1,3.0,true,1997,0,0.6164615245443144,0.756626028906825,548.9195318750154,7.641332705532467
MFIP,1,3.0,true,1997,1,0.6232961915354402,0.7399336211483579,581.4915024406434,7.643595361331158
MFIP,1,3.0,true,1997,2,0.6118608116549316,0.7233492170551868,591.8759168043276,7.627487019921679
MFIP,1,3.0,true,1997,3,0.6366965800659161,0.6989024558911079,634.7160564464884,7.649266132405265
MFIP,1,3.0,true,1998,0,0.6389438373472183,0.6716348649659536,661.4823144934751,7.65705695237079
MFIP,1,3.0,true,1998,1,0.6179724684156988,0.662110375243749,663.3876007776067,7.649965106583344
MFIP,1,2.0,true,1994,2,0.4515481372164319,0.9175797221846924,160.92601581312528,7.5467187615902835
MFIP,1,2.0,true,1994,3,0.5352798395637207,0.9089242234103937,251.92097688106895,7.57386561525751
MFIP,1,2.0,true,1995,0,0.5771671865227601,0.8958021317212694,269.3794907895238,7.592286886672172
MFIP,1,2.0,true,1995,1,0.5454302554732947,0.8826045063866462,278.57640324722837,7.568804564356095
MFIP,1,2.0,true,1995,2,0.5731190881163928,0.8451180303815886,323.73202823975146,7.5708435695490435
MFIP,1,2.0,true,1995,3,0.5958144382216529,0.8124860824284287,361.9000783999005,7.587150136121367
MFIP,1,2.0,true,1996,0,0.5553273646653559,0.8164282636121596,376.24069144461055,7.60164334370373
MFIP,1,2.0,true,1996,1,0.557717480210477,0.8388764552453636,395.0922094436069,7.611162941634012
MFIP,1,2.0,true,1996,2,0.5234661589456396,0.8353289480651189,410.8820073736019,7.611041560856476
MFIP,1,2.0,true,1996,3,0.5466970315225803,0.8339012467644484,413.8677807204288,7.601842991077276
MFIP,1,2.0,true,1997,0,0.5128777277464608,0.8281585235355438,450.351164903398,7.597229308010344
MFIP,1,2.0,true,1997,1,0.5413914067968774,0.8030892964495814,446.34719851667734,7.5814549843016605
MFIP,1,2.0,true,1997,2,0.581579824024144,0.7509733178327728,523.9107090825868,7.60178441976642
MFIP,1,2.0,true,1997,3,0.6175658493681303,0.7199279851104661,574.052427596257,7.617175976158947
MFIP,1,2.0,true,1998,0,0.6234468795426505,0.6814008194335274,571.3353301120093,7.632379090419608
MFIP,1,2.0,true,1998,1,0.5572504769256197,0.6948675122894244,522.1501093478404,7.602562357262373
MFIP,1,2.0,true,1998,2,0.5533308804840326,0.6793543249033743,528.2256978974972,7.5766734471432775
MFIP,1,2.0,true,1998,3,0.6126463287752514,0.7548137654411174,600.4103156221652,7.627353015731839
MFIP,1,3.0,true,1998,2,0.6324318133820668,0.6256008697506822,713.2142395407662,7.649637871329972
MFIP,1,3.0,true,1998,3,0.6353910208162038,0.5800214487625758,697.1847037693622,7.613805547312238
MFIP,1,1.0,true,1994,2,0.6243832582561175,0.7884877217967012,414.4828702844429,7.637997579238951
MFIP,1,1.0,true,1994,3,0.6065102370648174,0.7837624328367224,453.0298891561752,7.638288037023256
MFIP,1,1.0,true,1995,0,0.6508727593850958,0.770993009160375,549.4304845477131,7.67459536923371
MFIP,1,1.0,true,1995,1,0.6787196952432524,0.7203614201059749,596.5781098062923,7.674373062920074
MFIP,1,1.0,true,1995,2,0.6891972690792961,0.6660240258938189,659.0528955341873,7.6853002276257385
MFIP,1,1.0,true,1995,3,0.6345273698311863,0.6366761794841314,660.6997954650992,7.630201597103924
MFIP,1,1.0,true,1996,0,0.6540978379698384,0.5863746601044104,717.8833039086139,7.6802802703699395
MFIP,1,1.0,true,1996,1,0.7031057144908561,0.5888941263966837,774.7471081744052,7.677332511416503
MFIP,1,1.0,true,1996,2,0.763052068530371,0.5482515513206514,852.1536068330223,7.70238165625017
MFIP,1,1.0,true,1996,3,0.7609618613564164,0.5103366199880297,889.5656142859307,7.70179445450575
MFIP,1,1.0,true,1997,0,0.7076909248726007,0.5095355354102704,863.0726877411053,7.673693861690494
MFIP,1,1.0,true,1997,1,0.6997026466097944,0.491871780777733,896.3362722803313,7.670152944370015
MFIP,1,1.0,true,1997,2,0.6949686770355858,0.4561640916480533,907.0321509348223,7.641614722531167
MFIP,1,1.0,true,1997,3,0.7553863368494599,0.4259177196459803,972.168678141038,7.703736488623575
MFIP,1,1.0,true,1998,0,0.7577474136529477,0.4038200851561518,992.7173375139629,7.712578432465369
MFIP,1,1.0,true,1998,1,0.7767271547307332,0.34522455841554145,1012.50696617426,7.7115762020061425
MFIP,1,1.0,true,1998,2,0.8052076504484125,0.35205857416362685,1075.4156111908824,7.7260205886684545
MFIP,1,1.0,true,1998,3,0.8596788296555224,0.3050745827793789,1182.6818747671723,7.771358554246069
MFIP,1,1.0,false,1994,2,0.700339125695777,0.8006787000078591,374.58410266197467,7.630174859331488
MFIP,1,1.0,false,1994,3,0.7020247780724462,0.7867872454833157,494.1629736087305,7.64851700402329
MFIP,1,1.0,false,1995,0,0.6830279617318807,0.7663407918537356,526.2449178697353,7.668525804828553
MFIP,1,1.0,false,1995,1,0.6929734694546749,0.7250006097967396,584.5185067371916,7.672839744356128
MFIP,1,1.0,false,1995,2,0.7111891203338461,0.7191338922079844,661.2572766733275,7.6812788450336935
MFIP,1,1.0,false,1995,3,0.6947963046179165,0.6244676010254102,689.6607970672167,7.6867451691647
MFIP,1,1.0,false,1996,0,0.6600084406509992,0.6261903347211737,670.1211747274288,7.667884807625802
MFIP,1,1.0,false,1996,1,0.6600696959441139,0.5679863311984069,732.2093217170785,7.677138929415961
MFIP,1,1.0,false,1996,2,0.7125905366998991,0.4910879849229678,814.4924902821787,7.697708976264339
MFIP,1,1.0,false,1996,3,0.6889675610613402,0.4851448783205564,835.6493508208579,7.672277564217319
MFIP,1,1.0,false,1997,0,0.7405054153089452,0.4178172897412305,872.4568374619436,7.689215427220303
MFIP,1,1.0,false,1997,1,0.7593224134141018,0.3977581568731006,886.0215803263001,7.681644273600293
MFIP,1,1.0,false,1997,2,0.8063145256438843,0.37043835061900465,979.8993535229605,7.708325315517312
MFIP,1,1.0,false,1997,3,0.7829783112202258,0.3680756754335804,987.6371363140029,7.699193855232481
MFIP,1,1.0,false,1998,0,0.7179465611429512,0.3528355445929249,939.9382891893241,7.6686980704516206
MFIP,1,1.0,false,1998,1,0.7420096503440929,0.32896048933098926,1017.389907969339,7.697986034779032
MFIP,1,1.0,false,1998,2,0.7565893994846402,0.32663408887594725,1035.841320161026,7.691773215846903
MFIP,1,1.0,false,1998,3,0.5973838773768744,0.33671450691680266,937.4214973681628,7.599084471828757
FTP,1,1.0,true,1994,2,0.4093372610299954,0.6826163119768767,173.2977456741952,7.395969094612361
FTP,1,1.0,true,1994,3,0.4086838281675645,0.6763329937159765,200.59903978851557,7.406704970406618
FTP,1,1.0,true,1995,0,0.442355579855658,0.6750148097797777,244.59114425211823,7.413916759696797
FTP,1,1.0,true,1995,1,0.4583199594179465,0.6203730177986059,273.1762983417199,7.394564205438174
FTP,1,1.0,true,1995,2,0.46772350986066774,0.5278076117487853,296.9335863862514,7.376527141260904
FTP,1,1.0,true,1995,3,0.49307829025126715,0.45002382072975033,325.59549276008164,7.377643213707672
FTP,1,1.0,true,1996,0,0.5046265303501662,0.40937421415517705,341.1698929446256,7.3819267149837575
FTP,1,1.0,true,1996,1,0.5123298211638836,0.3749273543250354,345.27134823696593,7.362757388310215
FTP,1,1.0,true,1996,2,0.5295198547308997,0.34793395948698413,365.9509429309463,7.366997127169106
FTP,1,1.0,true,1996,3,0.5306883072716789,0.2944039794846109,378.2086116314397,7.35886556313166
FTP,1,1.0,true,1997,0,0.5076080498453333,0.2517216344018365,370.1740877320056,7.347023406978928
FTP,1,1.0,true,1997,1,0.5058488263461116,0.23624470413125995,376.5689119673814,7.344552750292158
FTP,1,1.0,true,1997,2,0.5286375637613931,0.21474798245578666,399.120710924481,7.3458421738555355
FTP,1,1.0,true,1997,3,0.5038939528785376,0.18206285401099195,400.50552923844526,7.330663762587055
FTP,1,1.0,true,1998,0,0.5086988939345762,0.15447770853943762,414.5047953332541,7.341063464718444
FTP,1,1.0,true,1998,1,0.5170046661243602,0.147394903902213,430.80417934357195,7.351797050471889
FTP,1,1.0,true,1998,2,0.5311071185156965,0.13836162697595564,457.75097045533244,7.374986749146955
FTP,1,1.0,true,1998,3,0.508413492544552,0.13195754329883874,451.7316632482142,7.345493151267355
FTP,1,1.0,true,1999,0,0.49112999401726115,0.12619523683701447,447.2940198266498,7.336072726223798
FTP,1,1.0,true,1999,1,0.5336621461956844,0.06951862027261829,526.626627223724,7.365596799280627
FTP,1,0.0,true,1999,1,0.6776374795425729,0.16528974521093495,575.3921455623441,7.429151144327347
CTJF,1,1.0,false,2000,3,0.75859062870795,0.1288116131662408,990.8864185761597,7.650867735276709
MFIP,2,1.0,true,1998,3,0.7743506728902396,0.27480905425783536,1219.7679812877002,7.760286579956512
CTJF,1,1.0,false,2001,0,0.7519672111655841,0.13424942431381884,1033.6472002257865,7.682615927566524
