source,arm,app_status,est_sample,year,Q,EMP,AFDC,EARN,LOGFULL
MFIP,2,1.0,false,1997,3,0.7092991576981509,0.3945923690129696,868.7166174910589,7.776593994233354
MFIP,2,1.0,false,1998,0,0.6412781476700312,0.40287845344802825,864.5232498203691,7.788325302974614
MFIP,2,1.0,false,1998,1,0.7053059905317526,0.4040244289387395,894.0856503829356,7.78388645304625
MFIP,2,1.0,false,1998,2,0.7922420413666035,0.27443335464455976,1033.4548167616776,7.726359444594401
MFIP,2,1.0,false,1998,3,0.851723892065366,0.2724839753126964,1047.5150803761712,7.7547804654179915
CTJF,1,1.0,false,1996,2,0.5635320341809293,0.7527147597476336,294.57687590155723,7.570686768803906
CTJF,1,1.0,false,1996,3,0.6149798108881497,0.7441794426227769,357.196896078434,7.623693862831349
CTJF,1,1.0,false,1997,0,0.6279155807887572,0.7959729432880489,479.0459898988959,7.641430180578779
CTJF,1,1.0,false,1997,1,0.6404888278604358,0.6862867676894379,553.3271061207663,7.627142451990985
CTJF,1,1.0,false,1997,2,0.6046052398374376,0.6039863355958077,573.7518383909012,7.617272226114524
CTJF,1,1.0,false,1997,3,0.5626141412646705,0.5515660292243589,558.0543870149146,7.59439120311715
CTJF,1,1.0,false,1998,0,0.6026603681288945,0.5081357883387555,617.4168895371988,7.6324636955760115
CTJF,1,1.0,false,1998,1,0.672060408374277,0.48699603171599937,706.4121062200431,7.691357218765863
CTJF,1,1.0,false,1998,2,0.6545634543749342,0.46730207815678526,723.125342499162,7.6394472190963825
CTJF,1,1.0,false,1998,3,0.6053279006605109,0.3526485476463466,699.8774004159735,7.593140983973121
CTJF,1,1.0,false,1999,0,0.6434361087251671,0.3139352462657818,729.595049203678,7.588632118815093
CTJF,1,1.0,false,1999,1,0.6241725762790185,0.22451130015634968,723.8099779416305,7.586310783278715
CTJF,1,1.0,false,1999,2,0.6196796978624526,0.238889984889554,715.6242005974042,7.598192988764226
CTJF,1,1.0,false,1999,3,0.6985958269345512,0.21285711017667022,796.3692342260412,7.635390765473622
CTJF,1,1.0,false,2000,0,0.797421902503687,0.22121954184761025,877.1242371616493,7.666144792336386
CTJF,1,1.0,false,2000,1,0.8227145950080402,0.17056724448506685,950.7048078396238,7.672574814093456
CTJF,1,1.0,false,2000,2,0.8285222324956362,0.11655802166712667,985.5507211565327,7.660991258328985
MFIP,1,3.0,true,1994,2,0.3151145974133535,0.9556792968974614,102.86788970016771,7.824754951860954
MFIP,1,3.0,true,1994,3,0.4037711655284151,0.9485150442384482,161.86893455800995,7.8417743343424755
MFIP,1,3.0,true,1995,0,0.46222841223473393,0.9392739962940916,231.1057650834739,7.863165335506018
MFIP,1,3.0,true,1995,1,0.4431762096268736,0.9169889287506992,253.82136327333407,7.861557921218428
MFIP,1,3.0,true,1995,2,0.47648122316086955,0.8932355817270897,319.503427652525,7.871336965334017
MFIP,1,3.0,true,1995,3,0.5372504203163895,0.858396299959504,365.1006342486585,7.8787778077664266
MFIP,1,3.0,true,1996,0,0.5643595378646515,0.8313727065516258,418.66917225067425,7.890552460673811
MFIP,1,3.0,true,1996,1,0.5659640126086929,0.8018499429343722,437.5615920269769,7.891986355933281
MFIP,1,3.0,true,1996,2,0.6004319000698514,0.7871064114880443,474.0361546855007,7.898176259378374
MFIP,1,3.0,true,1996,3,0.6273982358591875,0.7661988609690746,518.2237683482998,7.899721118225413
MFIP,1,3.0,true,1997,0,0.6135188363252756,0.7358280888470451,540.2219169540699,7.904709774994637
MFIP,1,3.0,true,1997,1,0.6180720030023867,0.7201963396143508,571.241130663908,7.906424112858442
MFIP,1,3.0,true,1997,2,0.6124010338303912,0.7030388323852003,581.9105095361041,7.899450700195991
MFIP,1,3.0,true,1997,3,0.6378152722818083,0.680149030629388,622.7655493149197,7.913353224382297
MFIP,1,3.0,true,1998,0,0.6335443776191662,0.6541503395305303,647.0481914386079,7.92281546190673
MFIP,1,3.0,true,1998,1,0.616067325487345,0.6465744959148475,652.3115354243946,7.913646299240356
MFIP,1,2.0,true,1994,2,0.44684217179033103,0.8937772886252421,166.67212409295547,7.807226625924605
MFIP,1,2.0,true,1994,3,0.5451598759123553,0.8844314982067779,257.5414075857942,7.834096884064987
MFIP,1,2.0,true,1995,0,0.5826673735878328,0.8736655657869998,273.92244158135355,7.845579330503599
MFIP,1,2.0,true,1995,1,0.5365540176476733,0.858477352372689,281.6811409685984,7.826615425563342
MFIP,1,2.0,true,1995,2,0.5783426147344726,0.8157246840299062,325.09953881317074,7.83068944749782
MFIP,1,2.0,true,1995,3,0.6038213274878863,0.7885868458123904,363.7798945279947,7.847692643994719
MFIP,1,2.0,true,1996,0,0.5404467518429142,0.7960503853776477,366.3055911139299,7.8510130136393155
MFIP,1,2.0,true,1996,1,0.5572571735671097,0.81969369314697,377.93056145632653,7.864699652875691
MFIP,1,2.0,true,1996,2,0.5125667413911958,0.8157292640190604,391.1415321310979,7.86230169143376
MFIP,1,2.0,true,1996,3,0.538485066286391,0.8197123021596571,395.9858730677442,7.856093931163915
MFIP,1,2.0,true,1997,0,0.49048328586514783,0.8084018902541568,426.4729520574699,7.855270471572013
MFIP,1,2.0,true,1997,1,0.5345854478843297,0.7843067743473446,427.6805567459379,7.834978770897332
MFIP,1,2.0,true,1997,2,0.556503390955006,0.734166750506558,498.082962547562,7.863488492672431
MFIP,1,2.0,true,1997,3,0.6199137163207739,0.7037097342440697,557.7032187417113,7.875415985677771
MFIP,1,2.0,true,1998,0,0.6272500601177327,0.6680510233281092,559.6868062236605,7.8866603012468035
MFIP,1,2.0,true,1998,1,0.5562502387681673,0.6831465637000195,504.6116828687302,7.857443263664376
MFIP,1,2.0,true,1998,2,0.5597794000995931,0.6674321395662318,519.5603009189318,7.832410592308234
MFIP,1,2.0,true,1998,3,0.6049019016130271,0.7396051333640462,601.6377525444769,7.954892355521653
MFIP,1,3.0,true,1998,2,0.6300520943446739,0.6085459651582941,707.0779606179344,7.910955074863329
MFIP,1,3.0,true,1998,3,0.6289084794368518,0.5627588776532115,710.6599953777055,7.876412397106364
MFIP,1,1.0,true,1994,2,0.6332069523716948,0.7778331513194068,405.54941881311623,7.800292346640422
MFIP,1,1.0,true,1994,3,0.6085904319092217,0.7711809161337396,461.3434876721782,7.802145813744373
MFIP,1,1.0,true,1995,0,0.6707896145162886,0.7537883782940119,570.2799664967588,7.84488051553627
MFIP,1,1.0,true,1995,1,0.6946193100390615,0.7045701768615291,640.6933825616917,7.846783231750324
MFIP,1,1.0,true,1995,2,0.6993759851757978,0.6526729036358451,689.9822599879834,7.857954047704832
MFIP,1,1.0,true,1995,3,0.6515082845345939,0.6224989877128306,703.1123421498851,7.824355123561366
MFIP,1,1.0,true,1996,0,0.6553244582817491,0.5636974318580728,738.7747500613682,7.869270786358121
MFIP,1,1.0,true,1996,1,0.7068259754905339,0.5640959531738347,781.7979514937754,7.866803122578466
MFIP,1,1.0,true,1996,2,0.7691419897221676,0.5241036314057892,841.1128880738094,7.880893101000019
MFIP,1,1.0,true,1996,3,0.7629147157813553,0.4882115668531667,874.7460236314387,7.887022805442653
MFIP,1,1.0,true,1997,0,0.6889392988307247,0.4881900556060921,847.675332386958,7.865997514295058
MFIP,1,1.0,true,1997,1,0.7084936923012863,0.46367218973834484,900.8851830245578,7.866109488385716
MFIP,1,1.0,true,1997,2,0.7019029751781207,0.4315106940822682,896.232199902662,7.843755673563931
MFIP,1,1.0,true,1997,3,0.7614964269010629,0.4010029229043144,963.0709453725078,7.892777658004113
MFIP,1,1.0,true,1998,0,0.7555059366078187,0.3790730249961458,982.7865944302299,7.904200489111021
MFIP,1,1.0,true,1998,1,0.7906342045234401,0.32195851173205814,1026.4789592590096,7.904047979564225
MFIP,1,1.0,true,1998,2,0.8015171237049619,0.33370058810148623,1091.4149748159373,7.894626183181014
MFIP,1,1.0,true,1998,3,0.8580540655207045,0.29042024252631865,1202.2455333662508,7.93019715046517
MFIP,1,1.0,false,1994,2,0.7312397446672027,0.7930796424952327,379.8566956139861,7.722079943664249
MFIP,1,1.0,false,1994,3,0.7019351166473651,0.7742818777847686,490.00856062637365,7.746795770197196
MFIP,1,1.0,false,1995,0,0.6810911719130389,0.7505862965542608,524.7553928037734,7.773372663817302
MFIP,1,1.0,false,1995,1,0.7001891153945428,0.7103755907335112,604.7105601308698,7.773228512774582
MFIP,1,1.0,false,1995,2,0.7327237166705408,0.6972277828437676,681.3448683935134,7.785296968117914
MFIP,1,1.0,false,1995,3,0.6870323975234099,0.6077819662811946,700.9811131718958,7.790650895209628
MFIP,1,1.0,false,1996,0,0.6597838900227766,0.6085419481108161,679.3007601698549,7.774263754682355
MFIP,1,1.0,false,1996,1,0.6661459325437289,0.5509235949366686,734.5896135923151,7.78757965333579
MFIP,1,1.0,false,1996,2,0.7202905806255047,0.4721539993209455,801.677993455419,7.802146040789488
MFIP,1,1.0,false,1996,3,0.7017018888661365,0.4647996052293154,835.334945798065,7.783871628820528
MFIP,1,1.0,false,1997,0,0.766198169622097,0.39692815604520837,874.8022885634892,7.807262243454984
MFIP,1,1.0,false,1997,1,0.7744882809139217,0.3792341996656969,895.1735015371278,7.80027783811092
MFIP,1,1.0,false,1997,2,0.8148674983565202,0.35452818709323963,974.2021719737977,7.82841499503836
MFIP,1,1.0,false,1997,3,0.7884882786583635,0.3574362520848336,980.017418173976,7.806883710316511
MFIP,1,1.0,false,1998,0,0.7180923945484331,0.3475915026376374,928.0107079556636,7.771834815373356
MFIP,1,1.0,false,1998,1,0.7431654560831944,0.3240278254072488,987.5472534894144,7.790534446083553
MFIP,1,1.0,false,1998,2,0.7659390383287252,0.3191788324714615,1017.6274513669608,7.801714204235006
MFIP,1,1.0,false,1998,3,0.5940920255630057,0.3270390297475194,915.0464852315265,7.714173789497952
FTP,1,1.0,true,1994,2,0.4076096985517853,0.6666779728693917,176.2528161936914,7.548876292820622
FTP,1,1.0,true,1994,3,0.4071608632644644,0.6604183811212748,205.17193423094668,7.561121780388655
FTP,1,1.0,true,1995,0,0.4311719009379107,0.6632270331136125,241.96428328953618,7.576875892808962
FTP,1,1.0,true,1995,1,0.45724104474276017,0.6082291463461206,274.6185948780444,7.562792257859899
FTP,1,1.0,true,1995,2,0.4755478268299351,0.5143322738707503,297.0459850533679,7.554220165561449
FTP,1,1.0,true,1995,3,0.49472553218925774,0.43868145362261657,324.1880206021346,7.563807955991268
FTP,1,1.0,true,1996,0,0.5058279974015804,0.3989369543801408,336.4358806650521,7.571683551983052
FTP,1,1.0,true,1996,1,0.5096835665567471,0.362622826963019,342.3752159689842,7.554407081862091
FTP,1,1.0,true,1996,2,0.5281568152527427,0.3350150853658499,362.8054678155242,7.557421881569189
FTP,1,1.0,true,1996,3,0.5322831895991609,0.2866623990410011,377.1446196674992,7.551332343687814
FTP,1,1.0,true,1997,0,0.49932048270379187,0.24539828023913848,370.34953943302656,7.541848150809196
FTP,1,1.0,true,1997,1,0.5074399454499557,0.22893244745441554,382.57126285270874,7.542799774680975
FTP,1,1.0,true,1997,2,0.530869399462907,0.2050669343945552,403.33064375764894,7.548127891351901
FTP,1,1.0,true,1997,3,0.4975085777951131,0.17741348904354223,392.7744531208835,7.531421943941363
FTP,1,1.0,true,1998,0,0.506610714375031,0.15108075897259302,403.71123598018903,7.539631681491754
FTP,1,1.0,true,1998,1,0.5146297154990531,0.1425698826662427,416.5264739470999,7.550829423461241
FTP,1,1.0,true,1998,2,0.5249081017700119,0.1357733259917901,441.88169930364586,7.5715670925089125
FTP,1,1.0,true,1998,3,0.5096917842635351,0.13224693105987406,433.06722656773917,7.540880239769777
FTP,1,1.0,true,1999,0,0.48950952434466416,0.12717527909691687,422.09008754057453,7.524572225722738
FTP,1,1.0,true,1999,1,0.5337778126032867,0.06958446996739297,503.21450691219724,7.469896781310733
FTP,1,0.0,true,1999,1,0.6814790988259567,0.16879892468677002,570.2748774551378,7.36639312455451
CTJF,1,1.0,false,2000,3,0.7617309092100858,0.13003370447821552,1012.1707489016729,7.590587072462126
MFIP,2,1.0,true,1998,3,0.7225580366316505,0.28227174838358254,1109.4923363410205,7.787472963871843
CTJF,1,1.0,false,2001,0,0.7527167518133073,0.13757848303914452,1029.080737544214,7.629037666087339
