δI,δθ,g₁,g₂,version,skill
0.21480587460879005,0.19257363687675252,0.21276449664313868,0.22264078848794622,iv,Cognitive
0.018339048472840864,0.22787512703072582,0.015285078970343702,-0.2693892661372337,iv,Cognitive
0.001604936484776621,0.07582446820620621,0.42359915248323443,-0.3262597739233948,iv,Cognitive
0.006598717124983301,0.14981786576886597,0.35066897783157847,-0.3013608240307275,iv,Cognitive
0.0006651998286284238,0.0872790018165579,0.4011947411178829,-0.024681532550675955,iv,Cognitive
0.0016107058280929887,0.4556547868856113,0.45801625142360514,-0.10330407758694515,iv,Cognitive
0.06107753804335301,0.05700463156342535,0.44318931625831126,-0.475073285303368,iv,Cognitive
0.024485875552405542,0.04377920726205781,0.2794202269418281,-0.43110887233982437,iv,Cognitive
0.041262829114907744,0.05283054700469469,0.36875536569721623,-0.4854643415774432,iv,Cognitive
0.026092949945238485,0.4834217520260014,-0.16080229775341504,0.28104878569358405,iv,Cognitive
0.0032339409583437414,0.016857885422519796,-0.39592317976008295,0.15337395104903928,iv,Cognitive
0.015581341398319988,0.41675252638272114,0.10394270897685065,-0.009253483261765838,iv,Cognitive
0.017539178872223674,0.3222930082346708,0.43540301940279225,-0.2137046922227709,iv,Cognitive
0.07336999369045435,0.23946480658235605,0.42321537844184487,-0.26145197754013455,iv,Cognitive
0.020771231192164587,0.28556871785582383,0.36527529465674136,-0.13207689880390633,iv,Cognitive
0.010418110981917523,0.4018681204448726,0.20674743101350013,-0.277300578839925,iv,Cognitive
0.06135672542345794,0.2494352754638904,0.18128672243841037,-0.3387055099677277,iv,Cognitive
0.01694456809981531,0.701175135617372,0.2400125973953372,-0.3217199046735192,iv,Cognitive
0.046127926376246256,0.5772409080323778,0.13092272992338994,-0.04681515130221764,iv,Cognitive
0.10175239302307519,0.3015226397813337,0.1974293899152555,-0.4798584230139387,iv,Cognitive
0.10436699143221696,0.2671281096659215,0.21250159534290902,0.2871617779457377,iv,Cognitive
0.1915563121114019,0.11461394837451533,0.35781284395036117,-0.4249446438335111,iv,Cognitive
0.17147947355446888,0.24458469822035736,0.0842290047118428,0.3273064974845836,iv,Cognitive
0.15961990580160942,0.27851941171964884,0.0815640944239503,0.31224538521336453,iv,Cognitive
0.11273170673879528,0.12851848348821926,0.30568765858407076,-0.4916946370894101,iv,Cognitive
0.0023550171934438673,0.6682174524584377,0.21725274688251617,-0.06425089967450615,iv,Cognitive
0.0015506076038321734,0.4926189707177169,0.24036996638620411,-0.08595100183946996,iv,Cognitive
0.0031754319520770065,0.4897899051305996,0.22657797233339794,-0.1584191654476862,iv,Cognitive
0.017529809962774295,0.6546536357171806,-0.025194084780100767,-0.17889366383269117,iv,Cognitive
0.010828774601451305,0.5314812634844012,-0.005896016189309128,-0.16906939696440854,iv,Cognitive
0.04971158730382806,0.44736393977584776,0.26889335713309503,-0.3419210814271033,iv,Cognitive
0.039778432056861095,0.27471235978019054,0.2350915153475508,-0.20108982211755572,iv,Cognitive
0.05520425670222819,0.25612660130348214,0.07575847956643744,-0.09973326175257541,iv,Cognitive
0.11320576823009638,0.23760977497842514,0.24973743062333276,-0.32098668495746574,iv,Cognitive
0.4004280809124127,0.17702279709587962,-0.030771465147904076,0.48068931987907926,iv,Cognitive
0.4110520665862673,0.18570715946238384,0.24840732559744738,0.49554202863512975,iv,Cognitive
0.38874813635470534,0.23612060920920122,0.2641727008441739,0.4943358702513375,iv,Cognitive
0.4152745877575912,0.19650777879972137,0.33690591344302434,0.49323708072421335,iv,Cognitive
0.37633590136009476,0.2533220151104698,0.37950581597785293,0.4933650169072792,iv,Cognitive
0.43075279672760936,0.018265487124185114,0.24772403274603683,0.46783268442677217,iv,Cognitive
0.49852428038064367,0.10265121605735432,0.27167380071683556,0.3915530864599157,iv,Cognitive
0.4948534544787594,0.1143216758604514,-0.08949414722950699,0.3966731936703126,iv,Cognitive
0.46676804170601577,0.06355633937391335,-0.1693994771417392,0.4027566804621794,iv,Cognitive
0.435094403130815,0.09925986189118403,-0.016336096582906134,0.4719393529046003,iv,Cognitive
0.36731161220482783,0.08964170393713013,0.2570542213017699,0.3798554353035922,iv,Cognitive
0.4430626909528845,0.33976270576633594,0.43025205778306297,-0.42492411483771836,iv,Cognitive
0.45243708265667126,0.3472355914630747,0.46173026706143816,-0.46410024260627764,iv,Cognitive
0.4515094716295623,0.34819117875358535,0.46273991044596763,-0.46507468347761943,iv,Cognitive
0.4666041615696175,0.33903907963445434,0.44195411436184295,-0.4681457426532489,iv,Cognitive
0.4804362583683925,0.316511545411518,0.364844718197732,-0.4388756151582084,iv,Cognitive
0.4631007451989922,0.3571347755417513,0.35504943393271504,-0.42364544176206964,iv,Cognitive
0.4524662111488644,0.37033186485970715,0.35379244181523317,-0.4175263343527634,iv,Cognitive
0.45200263080804937,0.37214061059878467,0.352002599620053,-0.4164254818883403,iv,Cognitive
0.45200263080804937,0.37214061059878467,0.352002599620053,-0.4164254818883403,iv,Cognitive
0.4520625374440965,0.36986793966889775,0.3537141204134099,-0.41430204047277286,iv,Cognitive
0.4518746565721458,0.36919979411606507,0.35212357956239737,-0.4162373187342832,iv,Cognitive
0.4518746565721458,0.36919979411606507,0.35212357956239737,-0.4162373187342832,iv,Cognitive
0.4518746565721458,0.36919979411606507,0.35212357956239737,-0.4162373187342832,iv,Cognitive
0.4554633617472145,0.3654757891923005,0.34894695572486645,-0.41630824904923014,iv,Cognitive
0.4561744518367101,0.3663040122219139,0.3481778693998001,-0.4148771917707529,iv,Cognitive
0.45356255971300546,0.36837025987490635,0.34324645836285617,-0.4165306138642961,iv,Cognitive
0.45356255971300546,0.36837025987490635,0.34324645836285617,-0.4165306138642961,iv,Cognitive
0.45356255971300546,0.36837025987490635,0.34324645836285617,-0.4165306138642961,iv,Cognitive
0.45313059599469785,0.367911324417768,0.34175483026685405,-0.4173595049247907,iv,Cognitive
0.47389797470634876,0.3249175638412741,0.36205913426761793,-0.42991708740003154,iv,Cognitive
0.4379993440150569,0.31166526129110245,0.24687117244784018,0.28282224699472136,iv,Cognitive
0.4924116923851698,0.253344203297966,0.2695625670016373,-0.3853776470592426,iv,Cognitive
0.4898108936006372,0.29001070942919893,0.08699200201428181,-0.3468442757933126,iv,Cognitive
0.4892253984446808,0.25539313733459396,0.2106126482738936,-0.4385654750924111,iv,Cognitive
0.49656555393269786,0.22144928295655542,0.17710465661419772,-0.46855833206699304,iv,Cognitive
0.4993242624899591,0.20645050868409062,0.1390029637476694,-0.4498151717863958,iv,Cognitive
0.45425893441456777,0.31558517960327326,0.06543908607418614,-0.3227193767151396,iv,Cognitive
0.4335264021443759,0.1989730480521374,0.07508323271064787,0.319215373196134,iv,Cognitive
0.40362575361150216,0.20880982953916896,0.19474579080744325,0.12894286893608842,iv,Cognitive
0.45039005241397423,0.1767663850549683,-0.1293941914102516,0.23565433253274504,iv,Cognitive
0.4668241607224804,0.14997248587907794,-0.2164826518412254,0.3876174000708361,iv,Cognitive
0.4928715561968266,0.06102479969458182,-0.35225166400728325,0.4387726541009034,iv,Cognitive
0.4868944844913285,0.07233532235397148,-0.3578820536075746,0.44748323723244243,iv,Cognitive
0.38081337433446183,0.27085524541520056,-0.28743487367849163,-0.10892588989134921,iv,Cognitive
0.36446250797596685,0.03969458439863847,0.04818626927733893,-0.1972468108138713,iv,Cognitive
0.2954584267796363,0.12917121122744551,0.282341817055369,-0.1618063858538633,iv,Cognitive
0.292940794296989,0.09358090204879618,0.3417434129035348,-0.1054935871591478,iv,Cognitive
0.2746802085947679,0.14376656432257587,0.3829678871008896,-0.0966569386893602,iv,Cognitive
0.2814636124046386,0.1175371425340718,0.36940047334017345,-0.09809426491095785,iv,Cognitive
0.27692886577617604,0.12198819076337426,0.34793108770930037,-0.09595112177235482,iv,Cognitive
0.33871440903348593,0.021584431867948325,0.39169403596021546,-0.19301387917166907,iv,Cognitive
0.3610513079738573,0.0118037767893307,0.25146822598766283,-0.22758144328787955,iv,Cognitive
0.350607053370992,0.024398281737675432,0.28698416805308524,-0.21994517547475856,iv,Cognitive
0.3339740187393308,0.10543626105802548,0.059093320399802196,0.29940521137102694,iv,Cognitive
0.34353487421427575,0.0956883875840771,0.2715022150998797,-0.30140220853853666,iv,Cognitive
0.3271158103303677,0.13380784490282088,0.12226729809063952,-0.35631450183918195,iv,Cognitive
0.30010093123895193,0.17960953100471777,0.11595587760019743,-0.27112442066486675,iv,Cognitive
0.46498455683333284,0.0313870680811921,0.15598542512292768,-0.3743072024499887,iv,Cognitive
0.46504328678077983,0.09129888090831854,0.06566393894534539,-0.3982026976369547,iv,Cognitive
0.4688716267493318,0.08122546181814402,0.0636132196052056,-0.3838961308277311,iv,Cognitive
0.47034441861598675,0.08689760695081696,0.2250853871285805,-0.34312540073826836,iv,Cognitive
0.4192578108755506,0.03813561524764837,-0.2871523823358873,-0.18927224199456066,iv,Cognitive
0.4851458843232589,0.02389155991234924,0.4138365357832521,-0.45674486975634965,iv,Cognitive
0.44714907755027455,0.03343346275598074,0.4307399627728167,-0.2275703609192109,iv,Cognitive
0.4879532466315505,0.22364514077189368,0.06398749966072814,0.16652001577241327,iv,Cognitive
0.4839914138123361,0.23940484622676386,0.11473088628614714,0.24901008591708063,iv,Cognitive
0.4655260933672378,0.30490199383570976,-0.1376339888318549,0.23944580485091294,iv,Cognitive
0.48094272734848964,0.3425857001677482,-0.3657042509366719,0.31017470657781765,iv,Cognitive
0.4763161211101548,0.3485084856483687,-0.358986331013284,0.2561991889258498,iv,Cognitive
0.4656517819734177,0.3631832397922914,-0.37778218749637865,0.194026727039749,iv,Cognitive
0.4624403380177359,0.3718621780869251,-0.37691852437094997,0.18993043925629316,iv,Cognitive
0.4689078748344526,0.36062530914742136,-0.36493587942452466,0.1739285901669433,iv,Cognitive
0.4754140364875232,0.3342237734782636,-0.2331150178155173,0.06751850429896722,iv,Cognitive
0.47627967963103274,0.31780184076366824,-0.27850762422381736,0.2771951041197248,iv,Cognitive
0.45406949045929473,0.2676462095753901,0.423383446010851,-0.18679324552156878,iv,Cognitive
0.39629196889795126,0.0908644294523964,0.33578931023314873,-0.36110742222058734,iv,Cognitive
0.40764362862834574,0.07418817438482256,0.27346676766581135,-0.3934294761674995,iv,Cognitive
0.3505656481036175,0.04823831625600198,0.058745294673599235,-0.23669419300640093,iv,Cognitive
0.3345635222223265,0.024196876333033482,-0.1145666471223244,-0.09039293587511932,iv,Cognitive
0.332344606617956,0.08429417324922282,0.3500059429125614,-0.2257762309814621,iv,Cognitive
0.3279847966581429,0.11086327269676155,0.33074142120056504,-0.15580717532164673,iv,Cognitive
0.22910669423123942,0.22092037182673707,0.2815618826455937,0.18870325935104137,iv,Cognitive
0.22910669423123942,0.22092037182673707,0.2815618826455937,0.18870325935104137,iv,Cognitive
0.2285499757330559,0.18411988149971253,0.27753752641887786,0.32178101019918925,iv,Cognitive
0.13935725808790092,0.24695394919973923,0.17795654631526558,-0.41409501524598313,iv,Cognitive
0.15160922180545272,0.18340261587903883,0.37497694822663985,-0.3229992171388482,iv,Cognitive
0.003553803402462882,0.20118798536676288,0.43176723097308933,-0.04792969299772282,iv,Cognitive
0.09894248123875603,0.05760664361555258,0.29658277819782586,0.07199539178509484,iv,Cognitive
0.06178145931942285,0.38004992480037464,-0.1248565917497732,-0.12974523386612768,iv,Cognitive
0.022871955616322433,0.07217306638997456,0.4783761714689144,0.06012848549402372,iv,Cognitive
0.07882351035001013,0.04479265764647523,0.4698073653519912,-0.012446021208323721,iv,Cognitive
0.08927153832517055,0.08706324189085378,0.05256961504683888,-0.3278023764330096,iv,Cognitive
0.05506365483662986,0.04649770684504968,0.22684082885661883,-0.24555410897388963,iv,Cognitive
0.08422218243374187,0.4558328997397595,-0.06017806995268227,0.10002704260061612,iv,Cognitive
0.07971471835906045,0.5091024840061739,-0.010044282144426375,0.08102376150389234,iv,Cognitive
0.07520859723994552,0.556747552757879,-0.029246757522510547,0.003316119791014538,iv,Cognitive
0.1401384510680068,0.15853226065325993,0.43004206683055446,-0.15259097992542864,iv,Cognitive
0.15302469390818688,0.08782809352051817,0.4840172286782368,-0.264368785255253,iv,Cognitive
0.16708546033078578,0.08762962271618195,0.48747350994894967,-0.3884160119580702,iv,Cognitive
0.1299408357122465,0.24808421869692884,0.3995127094515861,-0.41656498482150417,iv,Cognitive
0.09995027568212393,0.21948045495192398,0.3390426442664537,-0.46706450707905833,iv,Cognitive
0.08815496143319834,0.45671826615853917,0.12392905510658514,0.1899955916620505,iv,Cognitive
0.1363267772159336,0.28505312836754876,0.2328320475394301,-0.39412523457931403,iv,Cognitive
0.25263126705648653,0.039401146217416735,-0.33074257237448373,0.02398780406077594,iv,Cognitive
0.17480228050032373,0.1418756134693963,0.4554407149812193,-0.3898852359005055,iv,Cognitive
0.11805539312004136,0.36111835718730173,-0.08531665950389156,-0.31766163328876224,iv,Cognitive
0.12957300262755045,0.11300205693584638,0.2706948524166376,0.039238762540383054,iv,Cognitive
0.06399740342459288,0.4323738593876515,0.37013756295504274,-0.4904445866986956,iv,Cognitive
0.10564565869880771,0.2040498594956522,0.39035096360253896,-0.42910274706884144,iv,Cognitive
0.11579872185314799,0.30212161252343656,0.15177531342449646,-0.22544827923320793,iv,Cognitive
0.1843276988037235,0.13436319589547494,0.48675016855532083,-0.19617981480385327,iv,Cognitive
0.1558284541005022,0.10099192579215853,0.4447207253394472,-0.24809151044688232,iv,Cognitive
0.15651444037947387,0.1872548474784649,0.4483747911865187,-0.2259866341070172,iv,Cognitive
0.15752601686307638,0.19317119423274298,0.44381260041764437,-0.232980013203257,iv,Cognitive
0.20492025882014808,0.055300127308172776,0.37363186170441587,-0.4402745825373485,iv,Cognitive
0.2036819506287021,0.10226944020233175,0.3159686002562643,-0.43051209685256653,iv,Cognitive
0.08091483545694908,0.38092618807789586,0.40215657485067546,-0.13264898608278874,iv,Cognitive
0.126976197040231,0.19339573824823686,0.14359464895826335,-0.08316311177811792,iv,Cognitive
0.10008308886859722,0.2791370016980922,0.27089392563613857,8.59114153255458e-5,iv,Cognitive
0.16635046353308408,0.09940346851480625,0.4769796555668119,-0.4842050513833337,iv,Cognitive
0.21812078364830456,0.12489359635408062,0.38272360020578355,-0.467539328830989,iv,Cognitive
0.16415678697745495,0.1599533474524472,0.016030579728972483,-0.11255602034265899,iv,Cognitive
0.08616159959911567,0.43041213297479475,0.36217333151394615,-0.30847011476208475,iv,Cognitive
0.08321951493972117,0.4823063502220702,0.3063835520427677,-0.31025843908888995,iv,Cognitive
0.09740132206996686,0.2482465750300816,0.24558747737085374,-0.050758467515365335,iv,Cognitive
0.09775062513943143,0.24934324670081034,0.24994430075791096,-0.08805694920545343,iv,Cognitive
0.17088670444800974,0.13652332319725716,-0.08804141455233694,-0.33991190821594575,iv,Cognitive
0.10582658784402936,0.2940238322106885,0.31366390253631826,-0.4815130930040259,iv,Cognitive
0.0944212423264933,0.37801922174084496,0.4402854265115985,-0.4908975267263368,iv,Cognitive
0.08454099101008306,0.44997277811552494,0.4341453764318989,-0.4901174872763107,iv,Cognitive
0.11530620133307748,0.419325404822344,0.45301201723252793,-0.45745593001428797,iv,Cognitive
0.10044012809730796,0.21849679955726664,0.4426989927352468,0.06195747923359285,iv,Cognitive
0.42733308125895164,0.04941135787215162,0.1995993338380202,-0.29211434367474304,iv,Cognitive
0.3330869795251748,0.12281894206983061,0.3585964256106481,-0.3675288392198551,iv,Cognitive
0.3300935252396193,0.18517167200736706,0.290027765887622,-0.18822085692918572,iv,Cognitive
0.3115815384602873,0.17254673704424545,0.10447074397550671,-0.10682701423562962,iv,Cognitive
0.3102487556747651,0.15939527935173023,-0.0927356020020213,-0.05288049447222015,iv,Cognitive
0.274289643649497,0.0583169117603727,0.4068718626382598,-0.19830171571199723,iv,Cognitive
0.11564722961310202,0.009746975084404468,0.3736861766694892,-0.05103405493116042,iv,Cognitive
0.014670392765034717,0.0067941023689521715,0.3002463296062895,-0.19417055385995258,iv,Cognitive
0.06090421489812019,0.24125723986315556,0.2690287993873035,-0.09010257602071547,iv,Cognitive
0.05211266076308241,0.1459712615514099,0.437766909537742,0.051649462898575416,iv,Cognitive
0.06048934492163747,0.13282105934767266,-0.0773099481225708,0.3463062476346326,iv,Cognitive
0.010694529737441016,0.2091256313616287,0.4567966681446669,-0.1888671951727724,iv,Cognitive
0.0323585459505798,0.06681072250041417,0.015397006299135652,-0.2353536860452654,iv,Cognitive
0.026035051225375482,0.062156702422088955,-0.18546945469039605,-0.08002775859173344,iv,Cognitive
0.02023167809245311,0.08299299463794375,0.07058598895417134,0.012796427647358333,iv,Cognitive
